Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FTT-USD,LINK-USD,LTC-USD,NEO-USD,PEPE24478-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,USDT-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD
2024-09-12,145.21189880371094,0.3562929928302765,0.1300320029258728,4.143356800079346,24.028888702392578,333.01947021484375,544.3037719726562,58127.01171875,0.18807099759578705,24.001956939697266,0.10279899835586548,4.292720794677734,0.5027570128440857,18.548622131347656,2361.78173828125,1.3137010335922241,10.786038398742676,62.84511947631836,9.659948348999023,7.000000096013537e-06,136.14190673828125,1.19924795627594,0.15197399258613586,0.00011700000322889537,0.9999719858169556,0.02230999991297722,1.5602200031280518,0.09494099766016006,172.17433166503906,0.5625759959220886
2024-09-13,144.41708374023438,0.36090001463890076,0.1332699954509735,4.2101030349731445,24.952272415161133,335.8511047363281,557.01806640625,60571.30078125,0.19228899478912354,24.384702682495117,0.10711400210857391,4.425520896911621,0.5058500170707703,18.862607955932617,2441.607177734375,1.3315980434417725,11.458701133728027,64.97948455810547,9.785783767700195,7.999999979801942e-06,139.1005401611328,1.2936630249023438,0.14907099306583405,0.00012199999764561653,1.0007779598236084,0.02275799959897995,1.6367319822311401,0.09643000364303589,170.43173217773438,0.5731490254402161
2024-09-14,140.10963439941406,0.35447999835014343,0.1312599927186966,4.239842891693115,25.330501556396484,327.154296875,553.5650634765625,60005.12109375,0.18874000012874603,24.503623962402344,0.10546699911355972,4.439149856567383,0.49879199266433716,18.602705001831055,2418.595703125,1.3136299848556519,11.297834396362305,65.97522735595703,9.640832901000977,7.999999979801942e-06,137.17977905273438,1.294726014137268,0.1475210040807724,0.00012099999730708078,1.0002069473266602,0.022312000393867493,1.5667120218276978,0.09719300270080566,169.6373291015625,0.5961989760398865
2024-09-15,143.54547119140625,0.3385230004787445,0.12647099792957306,4.062117099761963,23.837696075439453,316.6377258300781,553.9722900390625,59182.8359375,0.18608799576759338,23.613554000854492,0.10293299704790115,4.40186882019043,0.48259100317955017,17.816959381103516,2320.897216796875,1.2990339994430542,10.823186874389648,63.336692810058594,9.282219886779785,7.000000096013537e-06,131.4993896484375,1.3006620407104492,0.1489579975605011,0.00011899999663000926,1.000067949295044,0.021421000361442566,1.5040199756622314,0.09519200026988983,170.25546264648438,0.5709750056266785
2024-09-16,140.44082641601562,0.3303059935569763,0.12365400046110153,3.9719901084899902,23.51923179626465,311.91546630859375,533.80908203125,58192.5078125,0.17982900142669678,23.412635803222656,0.09969300031661987,4.198472023010254,0.47248101234436035,17.741636276245117,2295.28369140625,1.2677520513534546,10.554821014404297,62.58589172363281,9.185202598571777,7.000000096013537e-06,131.47259521484375,1.3111369609832764,0.14886899292469025,0.00011700000322889537,0.9999369978904724,0.020927999168634415,1.5074290037155151,0.09498099982738495,170.46690368652344,0.585407018661499
2024-09-17,140.62493896484375,0.33391299843788147,0.12398800253868103,4.189509868621826,23.75840187072754,314.1930236816406,546.0135498046875,60308.5390625,0.18977999687194824,24.004655838012695,0.10113699734210968,4.1564249992370605,0.4812990128993988,17.99021339416504,2341.707763671875,1.2932590246200562,10.627530097961426,63.743194580078125,9.26845932006836,7.000000096013537e-06,131.53707885742188,1.2976850271224976,0.15005800127983093,0.00012099999730708078,1.0000879764556885,0.021188000217080116,1.534796953201294,0.0946040004491806,172.60342407226562,0.5845019817352295
2024-09-18,141.42123413085938,0.3429360091686249,0.12752500176429749,4.368452072143555,24.63865089416504,325.80963134765625,559.0445556640625,61649.6796875,0.19829200208187103,24.648651123046875,0.10358499735593796,4.169034957885742,0.4894869923591614,18.289247512817383,2369.72900390625,1.2988109588623047,10.853248596191406,64.7613296508789,9.512744903564453,7.999999979801942e-06,133.99185180664062,1.3903980255126953,0.14949500560760498,0.00012399999832268804,1.0004349946975708,0.02186099998652935,1.6167360544204712,0.09592600166797638,171.2867431640625,0.585250973701477
2024-09-19,150.10267639160156,0.35094499588012695,0.1315000057220459,4.509688854217529,26.65570831298828,340.2292175292969,566.2235107421875,62940.45703125,0.1972140073776245,25.03635025024414,0.10503099858760834,4.255255222320557,0.5085600018501282,18.798280715942383,2464.752197265625,1.3330049514770508,11.205124855041504,65.44454193115234,9.754517555236816,7.999999979801942e-06,142.83627319335938,1.4025640487670898,0.1515350043773651,0.00012700000661425292,1.0001980066299438,0.02267399989068508,1.7713780403137207,0.09601999819278717,175.18162536621094,0.5873709917068481
2024-09-20,153.14947509765625,0.3521139919757843,0.13284499943256378,4.525493144989014,27.599931716918945,335.6577453613281,568.5850830078125,63192.9765625,0.20310600101947784,25.125558853149414,0.10547100007534027,4.337357997894287,0.5171149969100952,18.9848575592041,2561.072021484375,1.3289530277252197,11.426664352416992,65.278564453125,10.114280700683594,7.999999979801942e-06,146.56680297851562,1.418192982673645,0.1520940065383911,0.00012700000661425292,1.0001109838485718,0.023874999955296516,1.7766460180282593,0.09619800001382828,175.3290252685547,0.5851709842681885
2024-09-21,154.2644500732422,0.3585759997367859,0.13626599311828613,4.720376014709473,27.84765625,345.7752380371094,589.0379638671875,63394.83984375,0.20792900025844574,25.488332748413086,0.11004900187253952,4.4660258293151855,0.5275800228118896,19.387779235839844,2615.857177734375,1.352112054824829,11.51356315612793,66.94282531738281,10.423615455627441,7.999999979801942e-06,149.52703857421875,1.4405540227890015,0.1521179974079132,0.00012700000661425292,1.000309944152832,0.024281000718474388,1.7795560359954834,0.09809000045061111,177.18357849121094,0.5981410145759583
2024-09-22,162.26206970214844,0.3517720103263855,0.13218800723552704,4.59576416015625,27.337196350097656,342.98187255859375,588.0869140625,63648.7109375,0.19428299367427826,24.915727615356445,0.1063390001654625,4.314034938812256,0.5178499817848206,18.908185958862305,2582.862548828125,1.354127049446106,11.132943153381348,68.59842681884766,10.081522941589355,7.999999979801942e-06,144.80364990234375,1.3967690467834473,0.1518629938364029,0.00012799999967683107,1.0000879764556885,0.023754000663757324,1.695525050163269,0.096049003303051,176.7974853515625,0.5876209735870361
2024-09-23,172.06982421875,0.3637309968471527,0.13413700461387634,4.581383228302002,27.407100677490234,342.42919921875,604.3660278320312,63329.80078125,0.20730699598789215,25.06781768798828,0.1081560030579567,4.455470085144043,0.5226179957389832,19.119346618652344,2648.54638671875,1.3565720319747925,11.398932456970215,67.02490234375,10.057334899902344,7.999999979801942e-06,144.8149871826172,1.386165976524353,0.15236300230026245,0.00012700000661425292,0.9999989867210388,0.023979999125003815,1.740422010421753,0.09633299708366394,171.76234436035156,0.5850650072097778
2024-09-24,166.4248046875,0.38773301243782043,0.13859599828720093,4.821231842041016,28.481760025024414,348.152099609375,606.5230712890625,64301.96875,0.22009800374507904,25.870182037353516,0.10977499932050705,4.640799045562744,0.5263929963111877,19.424875259399414,2654.35498046875,1.3912739753723145,12.162094116210938,66.72038269042969,10.59158706665039,9.000000318337698e-06,152.89215087890625,1.402603030204773,0.15126599371433258,0.0001289999927394092,0.9999679923057556,0.024782000109553337,1.995190978050232,0.0968329980969429,169.3448944091797,0.591543972492218
2024-09-25,165.36952209472656,0.38108301162719727,0.1372079998254776,4.778659820556641,27.290143966674805,343.22100830078125,587.3525390625,63143.14453125,0.21136899292469025,25.55521011352539,0.10850399732589722,4.635497093200684,0.5259659886360168,19.29640007019043,2579.388671875,1.4045130014419556,12.111525535583496,66.58809661865234,10.321293830871582,7.999999979801942e-06,148.02342224121094,1.3856029510498047,0.15004299581050873,0.00012700000661425292,0.9998549818992615,0.024613000452518463,2.022196054458618,0.09596999734640121,165.4745330810547,0.5835409760475159
2024-09-26,165.32388305664062,0.40188199281692505,0.14363999664783478,5.00974178314209,29.154499053955078,351.9991455078125,596.7769165039062,65181.01953125,0.22144800424575806,25.975662231445312,0.11817599833011627,4.8162841796875,0.5388699769973755,20.303762435913086,2632.199951171875,1.4351890087127686,12.551836967468262,68.518310546875,10.912660598754883,9.999999747378752e-06,155.5760955810547,1.5223640203475952,0.15320099890232086,0.00013099999341648072,1.0002429485321045,0.02550799958407879,2.207504987716675,0.09799700230360031,163.93861389160156,0.5904210209846497
2024-09-27,170.7498779296875,0.4023280143737793,0.1442520022392273,5.14304780960083,30.449289321899414,359.0396728515625,607.8670043945312,65790.6640625,0.227633997797966,26.013896942138672,0.12371399998664856,4.892055034637451,0.5439029932022095,20.84750747680664,2695.900634765625,1.4647630453109741,12.680974960327148,71.18820190429688,10.948741912841797,1.1000000085914508e-05,157.74993896484375,1.5195510387420654,0.1551699936389923,0.0001320000010309741,1.0001790523529053,0.026642000302672386,2.2685670852661133,0.09945899993181229,164.15956115722656,0.5889269709587097
2024-09-28,164.0228271484375,0.40105199813842773,0.14130699634552002,5.018680095672607,29.330692291259766,353.09991455078125,601.5671997070312,65887.6484375,0.2159299999475479,25.733234405517578,0.12867100536823273,4.805895805358887,0.5356600284576416,20.575834274291992,2677.5390625,1.4016920328140259,12.943387985229492,70.00396728515625,10.88703727722168,1.1000000085914508e-05,156.9124298095703,1.4609270095825195,0.15506799519062042,0.0001320000010309741,1.0001859664916992,0.025841999799013138,2.373368978500366,0.09955800324678421,158.61697387695312,0.6148009896278381
2024-09-29,161.44590759277344,0.39759698510169983,0.14127099514007568,5.030847072601318,29.069881439208984,352.8612365722656,596.4111938476562,65635.3046875,0.21543900668621063,25.51114845275879,0.1246739998459816,4.768427848815918,0.5395039916038513,20.450212478637695,2659.346923828125,2.2035069465637207,12.48232364654541,69.31442260742188,10.819807052612305,1.1000000085914508e-05,158.62916564941406,1.4752850532531738,0.15647399425506592,0.0001320000010309741,1.0001399517059326,0.025762999430298805,2.4516971111297607,0.10170499980449677,152.91757202148438,0.6419469714164734
2024-09-30,156.4751739501953,0.3732140064239502,0.13429300487041473,4.728439807891846,27.738948822021484,337.37799072265625,567.2600708007812,63329.5,0.19711799919605255,24.405899047851562,0.11442799866199493,4.43708610534668,0.5156270265579224,19.469249725341797,2603.062744140625,1.8447329998016357,11.85057258605957,66.82044982910156,10.623604774475098,9.999999747378752e-06,152.61846923828125,1.4018570184707642,0.1559150069952011,0.00012700000661425292,0.999813973903656,0.024322999641299248,2.466830015182495,0.09852399677038193,154.3721923828125,0.6114919781684875
2024-10-01,145.07208251953125,0.3524410128593445,0.12485899776220322,4.446817874908447,25.86651611328125,318.2869873046875,547.9971313476562,60837.0078125,0.1725510060787201,22.604433059692383,0.10704299807548523,4.1590070724487305,0.47537100315093994,18.42542266845703,2448.921142578125,2.103111982345581,11.025396347045898,63.4249382019043,9.841893196105957,9.999999747378752e-06,145.28988647460938,1.3073559999465942,0.15361399948596954,0.00012199999764561653,0.9997879862785339,0.022693000733852386,2.3004679679870605,0.0937969982624054,144.67251586914062,0.5975300073623657
2024-10-02,139.31593322753906,0.3440049886703491,0.12124700099229813,4.438155174255371,25.381216049194336,316.298095703125,542.7123413085938,60632.78515625,0.16980700194835663,22.88949966430664,0.10475900024175644,4.1038079261779785,0.4670020043849945,17.949560165405273,2365.231689453125,2.123296022415161,10.662163734436035,62.95425796508789,9.659774780273438,9.000000318337698e-06,140.38555908203125,1.2304699420928955,0.1544570028781891,0.00012199999764561653,0.9997509717941284,0.022370999678969383,2.204775094985962,0.0906749963760376,136.62661743164062,0.5398309826850891
2024-10-03,143.35914611816406,0.34523698687553406,0.1219940036535263,4.380321979522705,24.65347671508789,320.2301940917969,544.4249877929688,60759.40234375,0.1663369983434677,23.056787490844727,0.10509900003671646,4.1271071434021,0.4660170078277588,18.514148712158203,2349.791259765625,2.017138957977295,10.650412559509277,63.45410919189453,9.656194686889648,9.000000318337698e-06,136.78518676757812,1.2299820184707642,0.1576170027256012,0.00012199999764561653,0.9999939799308777,0.022112000733613968,2.042022943496704,0.09029500186443329,144.1837921142578,0.5219529867172241
2024-10-04,151.25856018066406,0.3513979911804199,0.12590600550174713,4.615434169769287,26.24127960205078,324.7106018066406,555.3842163085938,62067.4765625,0.17580999433994293,23.576425552368164,0.10926400125026703,4.19361686706543,0.4763689935207367,18.767236709594727,2414.7939453125,2.4486238956451416,11.068582534790039,64.94314575195312,9.965290069580078,9.000000318337698e-06,143.17227172851562,1.2807389497756958,0.15651099383831024,0.0001250000059371814,1.0001510381698608,0.02280299924314022,2.2900469303131104,0.09181500226259232,148.79136657714844,0.5343409776687622
2024-10-05,148.74795532226562,0.35071998834609985,0.1258399933576584,4.631184101104736,25.690710067749023,321.6606140136719,563.2091674804688,62089.94921875,0.17729400098323822,23.833494186401367,0.10948699712753296,4.137217044830322,0.47209200263023376,18.54755210876465,2415.6318359375,2.689095973968506,11.261728286743164,66.27214813232422,9.927955627441406,9.000000318337698e-06,142.7117462158203,1.2822589874267578,0.1536020040512085,0.0001250000059371814,0.9999759793281555,0.022644000127911568,2.2512669563293457,0.09206099808216095,153.16281127929688,0.5294960141181946
2024-10-06,150.0349884033203,0.357230007648468,0.12681299448013306,4.644476890563965,26.928571701049805,324.4873352050781,570.542724609375,62818.953125,0.18234099447727203,24.22666358947754,0.1114799976348877,4.188560962677002,0.47591298818588257,18.750303268432617,2439.957763671875,2.461319923400879,11.276307106018066,67.06830596923828,10.337284088134766,9.999999747378752e-06,146.44236755371094,1.334982991218567,0.15427400171756744,0.00012599999899975955,0.9998459815979004,0.023242000490427017,2.566169023513794,0.09245499968528748,147.6326141357422,0.5335919857025146
2024-10-07,146.81553649902344,0.3514670133590698,0.12470100075006485,4.423182964324951,26.556774139404297,324.4577331542969,564.1497192382812,62236.66015625,0.18058399856090546,23.72892951965332,0.10865499824285507,4.135059833526611,0.4719110131263733,18.575082778930664,2421.796630859375,2.730987071990967,11.160425186157227,64.7729721069336,10.20484733581543,9.999999747378752e-06,143.99179077148438,1.300510048866272,0.1558530032634735,0.0001250000059371814,0.9999709725379944,0.02295299991965294,2.5321719646453857,0.09123700112104416,144.61253356933594,0.5299339890480042
2024-10-08,143.13330078125,0.3445169925689697,0.12119399756193161,4.344848155975342,26.33306884765625,328.7540283203125,580.4038696289062,62131.96875,0.17299799621105194,23.17438507080078,0.10704399645328522,4.09792423248291,0.4677889943122864,18.331409454345703,2439.8408203125,2.3876988887786865,10.825778007507324,65.64762878417969,10.263374328613281,9.999999747378752e-06,143.39442443847656,1.2852580547332764,0.15986600518226624,0.0001250000059371814,0.9994199872016907,0.022399000823497772,2.4593069553375244,0.0899059996008873,149.3815460205078,0.5308679938316345
2024-10-09,139.5462188720703,0.3397020101547241,0.11865200102329254,4.228868007659912,25.766281127929688,320.572509765625,570.2771606445312,60582.1015625,0.16856299340724945,22.694683074951172,0.10793899744749069,4.0237321853637695,0.45628100633621216,18.106910705566406,2368.283447265625,2.174614906311035,10.529767990112305,64.54893493652344,9.984551429748535,9.000000318337698e-06,139.31553649902344,1.2282530069351196,0.16045300662517548,0.00012199999764561653,0.9990710020065308,0.0219930000603199,2.3211169242858887,0.08978799730539322,147.3788299560547,0.5243319869041443
2024-10-10,140.48651123046875,0.3388899862766266,0.11835499852895737,4.132820129394531,25.854782104492188,322.5751647949219,562.7257690429688,60274.5,0.17088200151920319,22.934057235717773,0.10598000138998032,4.066133975982666,0.462442010641098,18.176921844482422,2383.85791015625,2.0333850383758545,10.538860321044922,64.24361419677734,10.148857116699219,9.000000318337698e-06,138.88841247558594,1.1988229751586914,0.1587280035018921,0.00012099999730708078,0.9992089867591858,0.02194100059568882,2.4320669174194336,0.09001699835062027,153.40374755859375,0.529977023601532
2024-10-11,143.92750549316406,0.35118499398231506,0.12129899859428406,4.2753729820251465,27.41640853881836,326.8042297363281,572.8572387695312,62445.08984375,0.17922300100326538,23.571107864379883,0.11073300242424011,4.167765140533447,0.47582700848579407,18.5628719329834,2436.513427734375,2.132704019546509,10.898591995239258,65.5048828125,10.660581588745117,9.999999747378752e-06,145.3811492919922,1.285040020942688,0.15974000096321106,0.00012599999899975955,0.9997559785842896,0.022583000361919403,2.7538790702819824,0.09162399917840958,151.91334533691406,0.5382969975471497
2024-10-12,154.77613830566406,0.3532150089740753,0.12184099853038788,4.35061502456665,28.627531051635742,329.4590759277344,576.4497680664062,63193.0234375,0.18213999271392822,23.988059997558594,0.11141599714756012,4.207736015319824,0.47600099444389343,18.768692016601562,2476.523193359375,2.05873703956604,11.0164155960083,66.21168518066406,10.607827186584473,9.999999747378752e-06,146.5002899169922,1.2971580028533936,0.1625089943408966,0.00012700000661425292,0.9997569918632507,0.02268500067293644,2.6744771003723145,0.0918240025639534,150.45162963867188,0.5395600199699402
2024-10-13,154.6999969482422,0.34803399443626404,0.12070100009441376,4.336760997772217,29.171485900878906,321.17864990234375,571.8217163085938,62851.375,0.18073800206184387,23.716123580932617,0.11133600026369095,4.157303810119629,0.47087401151657104,18.543956756591797,2467.677001953125,1.9399420022964478,10.731656074523926,64.75692749023438,10.399331092834473,9.999999747378752e-06,147.5724334716797,1.2824000120162964,0.16261500120162964,0.00012599999899975955,0.9995570182800293,0.022280000150203705,2.6640539169311523,0.09032800048589706,148.56869506835938,0.5315399765968323
2024-10-14,162.74057006835938,0.36388900876045227,0.12666599452495575,4.510872840881348,29.062816619873047,368.0122985839844,588.9004516601562,66046.125,0.19055700302124023,24.426267623901367,0.11665400117635727,4.373050212860107,0.4934549927711487,19.479387283325195,2628.89990234375,1.9841740131378174,11.26422119140625,66.8058853149414,10.791236877441406,1.1000000085914508e-05,157.44512939453125,1.3517450094223022,0.16043700277805328,0.00013299999409355223,0.9995030164718628,0.02329299971461296,2.8269689083099365,0.09326700121164322,156.8088836669922,0.5480210185050964
2024-10-15,156.8221435546875,0.3585270047187805,0.12568700313568115,4.481296062469482,28.191293716430664,354.6675720214844,594.189208984375,67041.109375,0.18908099830150604,24.189958572387695,0.11752700060606003,4.403149127960205,0.4880940020084381,19.340805053710938,2606.02197265625,1.8306039571762085,11.436711311340332,70.87361145019531,10.675956726074219,9.999999747378752e-06,154.7206268310547,1.332144021987915,0.15873199701309204,0.00013499999477062374,0.9998080134391785,0.023468999192118645,2.569025993347168,0.09291499853134155,153.16647338867188,0.5414519906044006
2024-10-16,155.94239807128906,0.352524995803833,0.12304800003767014,4.440074920654297,28.043020248413086,365.4289245605469,600.8178100585938,67612.71875,0.18543300032615662,24.050823211669922,0.12577299773693085,4.316714763641357,0.48686501383781433,19.369314193725586,2611.10205078125,2.137052059173584,11.238662719726562,70.07020568847656,10.63297176361084,9.999999747378752e-06,154.23422241210938,1.3038990497589111,0.15999199450016022,0.00013600000238511711,0.9998350143432617,0.023120999336242676,2.6369800567626953,0.09546100348234177,155.6388397216797,0.5480449795722961
2024-10-17,152.93690490722656,0.34303200244903564,0.11971200257539749,4.298859119415283,27.261091232299805,369.3623352050781,592.0396118164062,67399.8359375,0.17886799573898315,23.691049575805664,0.12965799868106842,4.188973903656006,0.478210985660553,19.032730102539062,2604.2734375,1.9311259984970093,11.021685600280762,72.74100494384766,10.365036010742188,9.999999747378752e-06,150.31602478027344,1.244583010673523,0.15930399298667908,0.00013499999477062374,0.9996830224990845,0.02247999981045723,2.5416479110717773,0.09500700235366821,157.62738037109375,0.5436580181121826
2024-10-18,158.88973999023438,0.3507100045681,0.12320099771022797,4.350519180297852,28.100568771362305,367.1418151855469,599.364990234375,68418.7890625,0.18499599397182465,23.72749137878418,0.13721300661563873,4.306358814239502,0.4836840033531189,19.35456085205078,2641.55224609375,2.027427911758423,11.477060317993164,73.12972259521484,10.570281982421875,1.1000000085914508e-05,154.97593688964844,1.299136996269226,0.15848299860954285,0.00013800000306218863,0.9999079704284668,0.02314699999988079,2.6601569652557373,0.09664999693632126,159.9859161376953,0.5465409755706787
2024-10-19,158.1452178955078,0.35166099667549133,0.12333499640226364,4.466483116149902,28.108549118041992,363.72308349609375,597.9749145507812,68362.734375,0.18613600730895996,24.16625213623047,0.14452700316905975,4.43390417098999,0.4903390109539032,19.89462661743164,2648.656982421875,2.0863308906555176,11.42170238494873,74.8765640258789,10.64054012298584,1.1000000085914508e-05,159.6393585205078,1.2993210554122925,0.15690000355243683,0.00013699999544769526,0.9999489784240723,0.023229999467730522,2.6441659927368164,0.09707000106573105,160.51458740234375,0.5442569851875305
2024-10-20,158.76271057128906,0.3648410141468048,0.13034099340438843,4.683897018432617,28.93516731262207,369.35589599609375,605.517822265625,69001.703125,0.19727399945259094,24.651336669921875,0.14208300411701202,4.571722984313965,0.5031070113182068,20.159778594970703,2746.364013671875,2.0542919635772705,11.962789535522461,74.31231689453125,10.96068000793457,1.1000000085914508e-05,166.9398193359375,1.3669990301132202,0.15672600269317627,0.00013899999612476677,0.999701976776123,0.024414999410510063,2.7371649742126465,0.09719499945640564,163.2498016357422,0.547652006149292
2024-10-21,153.27685546875,0.36095601320266724,0.12571099400520325,4.900990009307861,27.74962615966797,363.7775573730469,598.8175659179688,67367.8515625,0.1865829974412918,23.917085647583008,0.14369000494480133,4.377028942108154,0.490462988615036,19.417539596557617,2665.712158203125,2.001847982406616,11.709382057189941,70.72498321533203,10.565791130065918,9.999999747378752e-06,166.2168731689453,1.3247179985046387,0.15829500555992126,0.00013499999477062374,0.9998329877853394,0.023478999733924866,2.5020198822021484,0.0954509973526001,155.00930786132812,0.5448629856109619
2024-10-22,152.50523376464844,0.36381998658180237,0.12414799630641937,4.783627033233643,27.603822708129883,357.16131591796875,593.3606567382812,67361.40625,0.1866369992494583,23.444053649902344,0.13950799405574799,4.321435928344727,0.48366400599479675,19.042665481567383,2620.197509765625,2.027147054672241,11.966221809387207,69.92845916748047,10.455087661743164,9.999999747378752e-06,167.26014709472656,1.2934470176696777,0.16008399426937103,0.00013499999477062374,0.9993879795074463,0.02334200032055378,2.4186758995056152,0.09513299912214279,156.94712829589844,0.5333790183067322
2024-10-23,148.9280548095703,0.34861400723457336,0.12082300335168839,4.621182918548584,26.662872314453125,347.05072021484375,582.473388671875,66432.1953125,0.17645199596881866,23.309633255004883,0.138496994972229,4.194595813751221,0.4688979983329773,18.59885597229004,2509.098876953125,1.9286129474639893,11.24693775177002,70.15641784667969,10.101289749145508,9.999999747378752e-06,170.9324951171875,1.2443909645080566,0.16026100516319275,0.0001340000017080456,0.9991940259933472,0.022453000769019127,2.4867420196533203,0.09436099976301193,156.2017822265625,0.525210976600647
2024-10-24,147.40806579589844,0.34630998969078064,0.12202499806880951,4.835343837738037,26.833412170410156,367.38958740234375,594.15478515625,68161.0546875,0.18051299452781677,23.443138122558594,0.14198699593544006,4.2046799659729,0.4746449887752533,18.8615665435791,2534.49853515625,1.9074950218200684,11.59044075012207,71.08497619628906,10.130301475524902,9.999999747378752e-06,177.1569366455078,1.257675051689148,0.16457800567150116,0.00013699999544769526,0.9995070099830627,0.02318600006401539,2.582118034362793,0.09665200114250183,157.18423461914062,0.5317609906196594
2024-10-25,137.83555603027344,0.3244119882583618,0.11407200247049332,4.3951520919799805,24.892988204956055,348.0643615722656,574.2536010742188,66642.4140625,0.1613830029964447,21.828731536865234,0.13101300597190857,3.9875540733337402,0.44030800461769104,18.17586326599121,2435.93408203125,1.685986042022705,11.09341812133789,68.6461181640625,9.401101112365723,9.000000318337698e-06,164.75689697265625,1.1362500190734863,0.162214994430542,0.0001340000017080456,0.9981629848480225,0.02152100019156933,2.306786060333252,0.09335300326347351,157.4223175048828,0.5019189715385437
2024-10-26,142.58177185058594,0.3333500027656555,0.11447100341320038,4.369682788848877,25.386613845825195,347.7802429199219,582.8060913085938,67014.6953125,0.16333599388599396,22.12120246887207,0.13735699653625488,4.029809951782227,0.44406500458717346,18.205812454223633,2479.603271484375,1.8950259685516357,11.00280475616455,68.39888000488281,9.395898818969727,9.000000318337698e-06,170.70596313476562,1.1480300426483154,0.16494299471378326,0.00013499999477062374,0.9987220168113708,0.021824000403285027,2.3592140674591064,0.09414699673652649,160.11941528320312,0.5127609968185425
2024-10-27,147.66748046875,0.33987200260162354,0.11582600325345993,4.449714183807373,25.732751846313477,352.1592712402344,588.7158203125,67929.296875,0.1638839989900589,22.277477264404297,0.14431199431419373,4.124960899353027,0.4515030086040497,18.395816802978516,2505.940673828125,1.8595399856567383,10.980671882629395,71.07989501953125,9.539856910705566,9.000000318337698e-06,176.5491943359375,1.1695990562438965,0.16387100517749786,0.00013699999544769526,0.9987450242042542,0.022033000364899635,2.489027976989746,0.09418000280857086,162.90989685058594,0.516381025314331
2024-10-28,151.68992614746094,0.3437960147857666,0.11833900213241577,4.458471775054932,26.255901336669922,365.2552185058594,600.5960693359375,69907.7578125,0.16531099379062653,22.618427276611328,0.1611499935388565,4.130046844482422,0.4565869867801666,18.98597526550293,2565.34814453125,1.8144700527191162,11.178171157836914,70.71797180175781,9.690163612365723,9.000000318337698e-06,178.1049041748047,1.187930941581726,0.16399699449539185,0.00014000000373926014,0.999305009841919,0.021904999390244484,2.466588020324707,0.09424100071191788,163.06077575683594,0.5192270278930664
2024-10-29,151.34519958496094,0.35565099120140076,0.12378299981355667,4.531562805175781,26.848377227783203,385.384521484375,605.6682739257812,72720.4921875,0.17564700543880463,23.343345642089844,0.17583900690078735,4.189741134643555,0.4682120084762573,19.426254272460938,2637.95751953125,1.8452270030975342,11.788102149963379,73.9776611328125,10.221759796142578,9.999999747378752e-06,179.36074829101562,1.2195680141448975,0.16623100638389587,0.00014600000577047467,0.9997289776802063,0.022652000188827515,2.6118569374084473,0.09663499891757965,162.41293334960938,0.5279160141944885
2024-10-30,156.26773071289062,0.35526400804519653,0.12074899673461914,4.455388069152832,26.1982421875,369.8304138183594,595.7278442382812,72339.5390625,0.1716659963130951,23.13214683532715,0.16814599931240082,4.191606044769287,0.46174898743629456,19.458032608032227,2657.37255859375,1.801023006439209,12.394707679748535,71.84062194824219,10.050060272216797,9.999999747378752e-06,174.9249725341797,1.193410038948059,0.1692589968442917,0.0001449999981559813,0.9996320009231567,0.02224300056695938,2.5811100006103516,0.0948759987950325,162.03822326660156,0.5229740142822266
2024-10-31,143.45159912109375,0.34184500575065613,0.11431799829006195,4.232467174530029,25.01712417602539,358.219970703125,576.0344848632812,70215.1875,0.1640390008687973,22.195310592651367,0.16137200593948364,3.956449031829834,0.44103899598121643,18.592287063598633,2515.79931640625,1.7384719848632812,11.422245979309082,69.20464324951172,9.5206937789917,9.000000318337698e-06,168.42999267578125,1.1284970045089722,0.1681700050830841,0.00014099999680183828,0.9986230134963989,0.021151000633835793,2.381289005279541,0.09244900196790695,155.6787567138672,0.5092369914054871
2024-11-01,141.45724487304688,0.3570899963378906,0.11460500210523605,4.1709418296813965,24.79058074951172,349.5990295410156,572.7622680664062,69482.46875,0.16186800599098206,22.343847274780273,0.1591850072145462,3.906809091567993,0.4344770014286041,18.457860946655273,2511.885498046875,1.7769639492034912,11.265908241271973,70.20695495605469,9.353819847106934,9.000000318337698e-06,166.2621307373047,1.1141300201416016,0.16731299459934235,0.00014000000373926014,0.9994419813156128,0.020653000101447105,2.198168992996216,0.09308800101280212,156.46026611328125,0.5128679871559143
2024-11-02,138.28945922851562,0.3477709889411926,0.11370600014925003,4.092436790466309,24.088130950927734,353.3771667480469,568.0368041992188,69289.2734375,0.15762600302696228,22.23550033569336,0.15931600332260132,3.901505947113037,0.427949994802475,18.0999755859375,2491.068603515625,1.7116810083389282,11.174641609191895,69.12836456298828,9.263534545898438,9.000000318337698e-06,166.01034545898438,1.0983370542526245,0.16603200137615204,0.00014000000373926014,0.9996569752693176,0.020337000489234924,2.1748249530792236,0.09263700246810913,154.14801025390625,0.509850025177002
